I (373577) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-145 Z:200
I (373877) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-116 Z:235
I (374177) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-137 Z:186
I (374477) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-72 Y:-111 Z:220
I (374777) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-114 Z:208
I (375077) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-75 Y:-137 Z:206
I (375377) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-123 Y:-143 Z:213
I (375677) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-147 Z:218
I (375977) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-109 Y:-108 Z:233
I (376277) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-115 Z:199
I (376577) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-135 Z:205
I (376877) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-121 Z:208
I (377177) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-112 Z:222
I (377477) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-144 Z:239
I (377777) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-123 Z:228
I (378077) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-119 Z:202
I (378377) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-121 Z:215
I (378677) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-162 Z:200
I (378977) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-111 Y:-113 Z:220
I (379277) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-120 Z:203
I (379577) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-128 Z:215
I (379877) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2611 | Ring:2869 | Pinky:0 || Gyro X:-98 Y:-117 Z:199
I (379877) FLEX+GYRO_DFPLAYER: Playing file 0003.mp3
I (380387) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3675 | Ring:3822 | Pinky:1274 || Gyro X:-99 Y:-128 Z:210
I (380387) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (380897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3118 | Ring:3565 | Pinky:0 || Gyro X:-87 Y:-123 Z:185
I (380897) FLEX+GYRO_DFPLAYER: Playing file 0003.mp3
I (381407) FLEX+GYRO_DFPLAYER: Thumb:2631 | Index:1582 | Middle:3754 | Ring:3923 | Pinky:3593 || Gyro X:-105 Y:-121 Z:205
I (381407) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (381917) FLEX+GYRO_DFPLAYER: Thumb:3146 | Index:2276 | Middle:3778 | Ring:3827 | Pinky:3956 || Gyro X:-90 Y:-111 Z:210
I (381917) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (382427) FLEX+GYRO_DFPLAYER: Thumb:3278 | Index:2206 | Middle:3783 | Ring:4056 | Pinky:4053 || Gyro X:-93 Y:-119 Z:215
I (382427) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (382937) FLEX+GYRO_DFPLAYER: Thumb:3303 | Index:2170 | Middle:3753 | Ring:4075 | Pinky:4078 || Gyro X:-113 Y:-118 Z:223
I (382937) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (383447) FLEX+GYRO_DFPLAYER: Thumb:3248 | Index:2175 | Middle:3728 | Ring:4060 | Pinky:4076 || Gyro X:-99 Y:-129 Z:200
I (383447) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (383957) FLEX+GYRO_DFPLAYER: Thumb:3246 | Index:2197 | Middle:3716 | Ring:4065 | Pinky:4081 || Gyro X:-69 Y:-120 Z:214
I (383957) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (384467) FLEX+GYRO_DFPLAYER: Thumb:3195 | Index:2255 | Middle:3693 | Ring:4056 | Pinky:4082 || Gyro X:-84 Y:-124 Z:198
I (384467) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (384977) FLEX+GYRO_DFPLAYER: Thumb:3156 | Index:2230 | Middle:3713 | Ring:4067 | Pinky:4053 || Gyro X:-98 Y:-115 Z:219
I (384977) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (385487) FLEX+GYRO_DFPLAYER: Thumb:3203 | Index:2233 | Middle:3709 | Ring:4065 | Pinky:4080 || Gyro X:-81 Y:-130 Z:215
I (385487) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (385997) FLEX+GYRO_DFPLAYER: Thumb:3137 | Index:2239 | Middle:3691 | Ring:4062 | Pinky:4085 || Gyro X:-88 Y:-112 Z:217
I (385997) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (386507) FLEX+GYRO_DFPLAYER: Thumb:3121 | Index:2246 | Middle:3670 | Ring:4055 | Pinky:4081 || Gyro X:-113 Y:-139 Z:222
I (386507) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (387017) FLEX+GYRO_DFPLAYER: Thumb:3124 | Index:2277 | Middle:3660 | Ring:4051 | Pinky:4083 || Gyro X:-106 Y:-152 Z:204
I (387017) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (387527) FLEX+GYRO_DFPLAYER: Thumb:3081 | Index:2304 | Middle:3655 | Ring:4054 | Pinky:4083 || Gyro X:-88 Y:-120 Z:219
I (387527) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (388037) FLEX+GYRO_DFPLAYER: Thumb:3066 | Index:2338 | Middle:3666 | Ring:4052 | Pinky:4080 || Gyro X:-88 Y:-123 Z:210
I (388037) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (388547) FLEX+GYRO_DFPLAYER: Thumb:3078 | Index:2335 | Middle:3654 | Ring:4053 | Pinky:4078 || Gyro X:-104 Y:-122 Z:218
I (388547) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (389057) FLEX+GYRO_DFPLAYER: Thumb:3087 | Index:2330 | Middle:3642 | Ring:4054 | Pinky:4077 || Gyro X:-93 Y:-135 Z:215
I (389057) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (389567) FLEX+GYRO_DFPLAYER: Thumb:3074 | Index:2293 | Middle:3626 | Ring:4051 | Pinky:4074 || Gyro X:-84 Y:-166 Z:200
I (389567) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (390077) FLEX+GYRO_DFPLAYER: Thumb:3061 | Index:2289 | Middle:3608 | Ring:4047 | Pinky:4072 || Gyro X:-71 Y:-109 Z:198
I (390077) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (390587) FLEX+GYRO_DFPLAYER: Thumb:3054 | Index:2289 | Middle:3587 | Ring:4046 | Pinky:4072 || Gyro X:-97 Y:-125 Z:213
I (390587) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (391097) FLEX+GYRO_DFPLAYER: Thumb:3055 | Index:2323 | Middle:3603 | Ring:4048 | Pinky:4069 || Gyro X:-99 Y:-104 Z:221
I (391097) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (391607) FLEX+GYRO_DFPLAYER: Thumb:3044 | Index:2302 | Middle:3604 | Ring:4049 | Pinky:4071 || Gyro X:-111 Y:-129 Z:202
I (391607) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (392117) FLEX+GYRO_DFPLAYER: Thumb:3040 | Index:2287 | Middle:3595 | Ring:4049 | Pinky:4074 || Gyro X:-81 Y:-128 Z:221
I (392117) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (392627) FLEX+GYRO_DFPLAYER: Thumb:3054 | Index:2303 | Middle:3568 | Ring:4046 | Pinky:4070 || Gyro X:-80 Y:-122 Z:195
I (392627) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (393137) FLEX+GYRO_DFPLAYER: Thumb:3054 | Index:2316 | Middle:3569 | Ring:4041 | Pinky:4071 || Gyro X:-77 Y:-143 Z:213
I (393137) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (393647) FLEX+GYRO_DFPLAYER: Thumb:3045 | Index:2308 | Middle:3569 | Ring:4037 | Pinky:4073 || Gyro X:-87 Y:-130 Z:188
I (393647) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (394157) FLEX+GYRO_DFPLAYER: Thumb:3049 | Index:2297 | Middle:3578 | Ring:4037 | Pinky:4074 || Gyro X:-85 Y:-99 Z:212
I (394157) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (394667) FLEX+GYRO_DFPLAYER: Thumb:3061 | Index:2284 | Middle:3581 | Ring:4041 | Pinky:4076 || Gyro X:-98 Y:-133 Z:216
I (394667) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (395177) FLEX+GYRO_DFPLAYER: Thumb:3056 | Index:2284 | Middle:3578 | Ring:4040 | Pinky:4075 || Gyro X:-85 Y:-119 Z:215
I (395177) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (395687) FLEX+GYRO_DFPLAYER: Thumb:3057 | Index:2288 | Middle:3580 | Ring:4036 | Pinky:4076 || Gyro X:-77 Y:-105 Z:215
I (395687) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (396197) FLEX+GYRO_DFPLAYER: Thumb:3043 | Index:2268 | Middle:3578 | Ring:4037 | Pinky:4076 || Gyro X:-95 Y:-120 Z:206
I (396197) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (396707) FLEX+GYRO_DFPLAYER: Thumb:3035 | Index:2255 | Middle:3582 | Ring:4039 | Pinky:4077 || Gyro X:-82 Y:-118 Z:192
I (396707) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (397217) FLEX+GYRO_DFPLAYER: Thumb:3038 | Index:2239 | Middle:3577 | Ring:4039 | Pinky:4075 || Gyro X:-108 Y:-122 Z:200
I (397217) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (397727) FLEX+GYRO_DFPLAYER: Thumb:3035 | Index:2213 | Middle:3580 | Ring:4038 | Pinky:4077 || Gyro X:-120 Y:-128 Z:224
I (397727) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (398237) FLEX+GYRO_DFPLAYER: Thumb:3031 | Index:2128 | Middle:3573 | Ring:4035 | Pinky:4081 || Gyro X:-111 Y:-116 Z:184
I (398237) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (398747) FLEX+GYRO_DFPLAYER: Thumb:3024 | Index:2172 | Middle:3568 | Ring:4033 | Pinky:4079 || Gyro X:-105 Y:-128 Z:203
I (398747) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (399257) FLEX+GYRO_DFPLAYER: Thumb:3036 | Index:2143 | Middle:3571 | Ring:4032 | Pinky:4077 || Gyro X:-92 Y:-138 Z:214
I (399257) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (399767) FLEX+GYRO_DFPLAYER: Thumb:3024 | Index:2067 | Middle:3568 | Ring:4031 | Pinky:4076 || Gyro X:-94 Y:-119 Z:216
I (399767) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (400277) FLEX+GYRO_DFPLAYER: Thumb:3030 | Index:2071 | Middle:3572 | Ring:4033 | Pinky:4078 || Gyro X:-86 Y:-110 Z:215
I (400277) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (400787) FLEX+GYRO_DFPLAYER: Thumb:3030 | Index:1945 | Middle:3567 | Ring:4029 | Pinky:4077 || Gyro X:-101 Y:-98 Z:215
I (400787) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (401297) FLEX+GYRO_DFPLAYER: Thumb:3026 | Index:1931 | Middle:3563 | Ring:4029 | Pinky:4075 || Gyro X:-97 Y:-124 Z:206
I (401297) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (401807) FLEX+GYRO_DFPLAYER: Thumb:3026 | Index:1841 | Middle:3560 | Ring:4031 | Pinky:4079 || Gyro X:-96 Y:-106 Z:196
I (401807) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (402317) FLEX+GYRO_DFPLAYER: Thumb:3024 | Index:1822 | Middle:3560 | Ring:4030 | Pinky:4079 || Gyro X:-94 Y:-126 Z:210
I (402317) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (402827) FLEX+GYRO_DFPLAYER: Thumb:3013 | Index:1809 | Middle:3536 | Ring:4032 | Pinky:4076 || Gyro X:-80 Y:-120 Z:199
I (402827) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (403337) FLEX+GYRO_DFPLAYER: Thumb:3004 | Index:1776 | Middle:3535 | Ring:4025 | Pinky:4071 || Gyro X:-81 Y:-139 Z:220
I (403337) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (403847) FLEX+GYRO_DFPLAYER: Thumb:3010 | Index:1804 | Middle:3535 | Ring:4028 | Pinky:4074 || Gyro X:-117 Y:-123 Z:233
I (403847) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (404357) FLEX+GYRO_DFPLAYER: Thumb:3005 | Index:1802 | Middle:3528 | Ring:4031 | Pinky:4079 || Gyro X:-96 Y:-127 Z:186
I (404357) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (404867) FLEX+GYRO_DFPLAYER: Thumb:3008 | Index:1794 | Middle:3525 | Ring:4032 | Pinky:4082 || Gyro X:-90 Y:-138 Z:220
I (404867) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (405377) FLEX+GYRO_DFPLAYER: Thumb:3008 | Index:1834 | Middle:3527 | Ring:4031 | Pinky:4079 || Gyro X:-92 Y:-126 Z:210
I (405377) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (405887) FLEX+GYRO_DFPLAYER: Thumb:2998 | Index:1871 | Middle:3520 | Ring:4033 | Pinky:4079 || Gyro X:-98 Y:-127 Z:201
I (405887) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (406397) FLEX+GYRO_DFPLAYER: Thumb:3007 | Index:1872 | Middle:3515 | Ring:4031 | Pinky:4080 || Gyro X:-63 Y:-105 Z:208
I (406397) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (406907) FLEX+GYRO_DFPLAYER: Thumb:3010 | Index:1874 | Middle:3509 | Ring:4031 | Pinky:4078 || Gyro X:-90 Y:-109 Z:188
I (406907) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (407417) FLEX+GYRO_DFPLAYER: Thumb:3009 | Index:1871 | Middle:3503 | Ring:4029 | Pinky:4080 || Gyro X:-89 Y:-138 Z:197
I (407417) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (407927) FLEX+GYRO_DFPLAYER: Thumb:3010 | Index:1868 | Middle:3506 | Ring:4029 | Pinky:4078 || Gyro X:-100 Y:-111 Z:210
I (407927) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (408437) FLEX+GYRO_DFPLAYER: Thumb:3007 | Index:1871 | Middle:3512 | Ring:4028 | Pinky:4078 || Gyro X:-101 Y:-118 Z:209
I (408437) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (408947) FLEX+GYRO_DFPLAYER: Thumb:3006 | Index:1860 | Middle:3507 | Ring:4025 | Pinky:4077 || Gyro X:-71 Y:-113 Z:208
I (408947) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (409457) FLEX+GYRO_DFPLAYER: Thumb:2997 | Index:1836 | Middle:3512 | Ring:4030 | Pinky:4079 || Gyro X:-96 Y:-130 Z:215
I (409457) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (409967) FLEX+GYRO_DFPLAYER: Thumb:2992 | Index:1823 | Middle:3514 | Ring:4028 | Pinky:4080 || Gyro X:-83 Y:-145 Z:208
I (409967) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (410477) FLEX+GYRO_DFPLAYER: Thumb:2992 | Index:1802 | Middle:3514 | Ring:4022 | Pinky:4081 || Gyro X:-99 Y:-118 Z:204
I (410477) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (410987) FLEX+GYRO_DFPLAYER: Thumb:2986 | Index:1759 | Middle:3513 | Ring:4027 | Pinky:4076 || Gyro X:-97 Y:-138 Z:209
I (410987) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (411497) FLEX+GYRO_DFPLAYER: Thumb:2962 | Index:1620 | Middle:3505 | Ring:4029 | Pinky:4071 || Gyro X:-101 Y:-121 Z:219
I (411497) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (412007) FLEX+GYRO_DFPLAYER: Thumb:2960 | Index:1681 | Middle:3502 | Ring:4029 | Pinky:4071 || Gyro X:-91 Y:-119 Z:219
I (412007) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (412517) FLEX+GYRO_DFPLAYER: Thumb:2935 | Index:1685 | Middle:3501 | Ring:4026 | Pinky:4069 || Gyro X:-95 Y:-120 Z:226
I (412517) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (413027) FLEX+GYRO_DFPLAYER: Thumb:2948 | Index:1694 | Middle:3504 | Ring:4030 | Pinky:4079 || Gyro X:-87 Y:-127 Z:219
I (413027) FLEX+GYRO_DFPLAYER: Playing file 0001.mp3
I (413537) FLEX+GYRO_DFPLAYER: Thumb:2708 | Index:1479 | Middle:3493 | Ring:4010 | Pinky:4008 || Gyro X:-93 Y:-103 Z:209
I (413537) FLEX+GYRO_DFPLAYER: Playing file 0002.mp3
I (414047) FLEX+GYRO_DFPLAYER: Thumb:1602 | Index:0 | Middle:3416 | Ring:3921 | Pinky:3812 || Gyro X:-95 Y:-102 Z:199
I (414047) FLEX+GYRO_DFPLAYER: Playing file 0003.mp3
I (414557) FLEX+GYRO_DFPLAYER: Thumb:255 | Index:0 | Middle:2831 | Ring:3603 | Pinky:3177 || Gyro X:-91 Y:-115 Z:212
I (414557) FLEX+GYRO_DFPLAYER: Playing file 0005.mp3
I (415067) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2607 | Ring:3488 | Pinky:2761 || Gyro X:-103 Y:-129 Z:204
I (415067) FLEX+GYRO_DFPLAYER: Playing file 0003.mp3
I (415577) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:1343 | Ring:3257 | Pinky:901 || Gyro X:-70 Y:-114 Z:209
I (415577) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (416087) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2596 | Pinky:0 || Gyro X:-83 Y:-111 Z:229
I (416387) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-141 Z:220
I (416687) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-107 Y:-132 Z:218
I (416987) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:408 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-129 Z:229
I (417287) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:1826 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-121 Z:203
I (417287) FLEX+GYRO_DFPLAYER: Playing file 0003.mp3
I (417797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2016 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-130 Z:191
I (418097) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2003 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-132 Z:199
I (418397) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2253 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-137 Z:213
I (418697) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2157 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-111 Z:210
I (418997) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2262 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-129 Z:212
I (419297) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2206 | Ring:0 | Pinky:0 || Gyro X:-68 Y:-105 Z:206
I (419597) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2127 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-116 Z:211
I (419897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:1913 | Ring:0 | Pinky:0 || Gyro X:-77 Y:-106 Z:222
I (420197) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:636 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-110 Z:213
I (420497) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:261 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-120 Z:199
I (420797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:226 | Ring:0 | Pinky:0 || Gyro X:-83 Y:-96 Z:201
I (421097) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:447 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-92 Z:209
I (421397) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:6 | Ring:0 | Pinky:0 || Gyro X:-76 Y:-122 Z:215
I (421697) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-114 Y:-132 Z:200
I (421997) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-77 Y:-116 Z:216
I (422297) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-118 Z:211
I (422597) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-111 Z:229
I (422897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-83 Y:-122 Z:212
I (423197) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-118 Y:-124 Z:197
I (423497) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-142 Z:212
I (423797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-120 Z:219
I (424097) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-114 Z:212
I (424397) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-123 Z:202
I (424697) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-117 Z:204
I (424997) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-115 Z:198
I (425297) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-120 Z:210
I (425597) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-124 Z:213
I (425897) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-123 Z:197
I (426197) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-112 Y:-122 Z:211
I (426497) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-122 Y:-72 Z:207
I (426797) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-110 Y:-108 Z:202
I (427097) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-203 Y:-21 Z:199
I (427397) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-31 Y:-174 Z:202
I (427697) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-127 Z:202
